y1,x39,x45,x49,x50,x52,x56,x59,x63,x64,x65,x70,x74,x75,x80,x83,x84,x85,x89
0,0.005792806,0.209895052,0.000513662,0.042903226,0.408821601,0.695377224,0.007416662,0.01498244,0.977085998,0.738755953,0.035059905,5.7e+08,0.671589954,0.684319272,0.319631407,0.016428618,0,0.610263855
0,0.005116974,0.083958021,6.81e+09,0.025,0.39757129,0.348000967,0.019204618,0.004891928,0.272052494,0.736585701,0.007414503,0.000222646,0.671601207,0.668115179,0.318980811,0.018240246,0,0.611401067
0,0.005785576,0.11994003,0.0002678,0.027741935,0.414825535,0.50781197,0.025529701,0.008965633,0.528611102,0.737551603,0.008390671,0.000248217,0.671578912,0.651535216,0.315724287,0.015711846,0,0.613261657
0,0.006118889,0.071964018,0.000189124,0.017741935,0.390934172,0.422883255,0.038731305,0.017618114,0.990041044,0.73627838,0.052764733,0.00022667,0.671602855,0.668673587,0.317112838,0.007172118,0,0.630842207
0,0.005259437,0.095952024,0.000129361,0.02516129,0.39653106,0.412824711,0.006372671,0.012063443,0.471034458,0.736132926,0.029873573,9.64e+09,0.671579179,0.649592927,0.315602177,0.022429312,0,0.624811056
0,0.010448713,0.209895052,0.002774077,0.038548387,0.406413243,0.765865583,0.049112506,0.001980639,0.894549044,0.740158909,0.020578877,0.000295761,0.671597019,0.704213628,0.321836979,0.01228714,0,0.604650201
0,0.006517053,0.077961019,0.000256453,0.018870968,0.395434296,0.72298694,0.044649956,0.007171796,0.91286361,0.739785192,0.036208686,0.000424379,0.671576015,0.646305021,0.31492278,0.007402176,0,0.623506636
0,0.005042336,0.113943028,8.25e+09,0.034032258,0.412383257,0.233305639,0.00475778,0.002257588,0.354379943,0.733009609,0.007044533,5.94e+08,0.671581928,0.654109979,0.316755793,0.039023955,0,0.61580937
0,0.00506614,0.07946027,5.83e+09,0.021612903,0.397152936,0.248921234,0.007329606,0.000614681,0.448148846,0.733668591,0.010673301,9.38e+09,0.671583798,0.653022962,0.315950912,0.028302212,0,0.61229052
0,0.005114527,0.088455772,8.55e+09,0.020645161,0.401313855,0.306587561,0.010870687,0.003822764,0.79418588,0.734007814,0.011400801,0.00013886,0.671576849,0.647320182,0.315076654,0.025308487,0,0.625838896
0,0.005684547,0.179910045,0.000352528,0.03483871,0.400262319,0.495406369,0.026103464,0.006755765,0.769218797,0.736702139,0.015153151,0.000187114,0.671634645,0.7509036,0.327247148,0.015801852,0,0.609891373
0,0.008148443,0.217391304,0.00150997,0.038225806,0.449073969,0.794694512,0.018294435,0.012109736,0.938340255,0.740506255,0.032465853,0.000112619,0.671583213,0.667235193,0.317351725,0.010841587,0,0.623705071
0,0.008647524,0.190404798,0.001805004,0.038064516,0.39420185,0.838107908,0.022015121,0.011714259,0.984011752,0.740607179,0.050035263,0.000245255,0.671623335,0.751867112,0.329388915,0.018037004,0,0.610336093
0,0.008194633,0.143928036,0.001044723,0.027419355,0.414735081,0.800065953,0.04590381,0.003910813,0.943340277,0.740670949,0.036282167,0.00028633,0.671570953,0.640631985,0.314316548,0.00830559,0,0.620316186
0,0.005894196,0.137931034,0.000368414,0.027096774,0.402580222,0.62142165,0.049703246,0.008965005,0.919085154,0.738278746,0.036807527,0.000414299,0.671645445,0.744960811,0.325893069,0.011756251,0,0.6180858
0,0.016733703,0.167916042,0.004281021,0.030645161,0.404898125,0.834341354,0.025911851,0.026242832,0.975471725,0.741115067,0.051695417,0.000135121,0.671595645,0.683730476,0.318869251,0.006756607,0,0.621985338
0,0.00516956,0.077961019,7.56e+09,0.018387097,0.395581285,0.399524798,0.065513689,0,0.732435104,0.73603892,0.011137006,0.000412242,0.671534774,0.609119926,0.311087309,0.008786572,0,0.618172497
0,0.006785016,0.289355322,0.001551577,0.079032258,0.399787431,0.824462507,0.000449159,0.002700286,0.984065782,0.739663446,0.019666821,4.89e+08,0.671567948,0.629145868,0.312180363,0.026771252,0,0.598327993
0,0.005147091,0.068965517,6.66e+09,0.018870968,0.391409059,0.439446351,0.023141457,0.007014685,0.746879837,0.735697896,0.017021573,0.00040526,0.671573219,0.643700911,0.314662481,0.02110029,0,0.600403541
0,0.005412245,0.586206897,0.00105834,0.116290323,0.391838719,0.661115444,0.007356252,0.013468715,0.609597316,0.739675942,0.023472453,1.47e+09,0.671573997,0.656330684,0.316444691,0.015111616,0,0.594698458
0,0.005022731,0.16041979,0.000176264,0.052096774,0.394405373,0.562978278,0.001023261,0.005723409,0.887973145,0.732896564,0.014009056,2.19e+09,0.671571332,0.641131376,0.314154707,0.045359713,0,0.600506165
0,0.005025901,0.101949025,8.47e+09,0.027258065,0.401132946,0.341495147,0.006751085,0.00224336,0.757706619,0.732117845,0.002659026,0.000169807,0.67162918,0.700067184,0.324007027,0.046950812,0,0.607984451
0,0.005452735,0.140929535,0.000184585,0.026451613,0.396282309,0.581167693,0.03028425,0.01738328,0.921973856,0.737881829,0.020583986,0.000195351,0.671614114,0.705763909,0.321311759,0.010438058,0,0.6114159
0,0.005298119,0.098950525,0.000125579,0.024193548,0.394461907,0.443844189,0.022648198,0.005470168,0.689950017,0.735886876,0.010665265,0.000315698,0.671630157,0.703359373,0.322302476,0.020744481,0,0.604413143
0,0.006300313,0.146926537,0.00052047,0.028709677,0.393116393,0.692347877,0.025017616,0.015492378,0.887908622,0.739203109,0.054714351,0.000189866,0.671589079,0.672290895,0.317949612,0.012072595,0,0.612324138
0,0.011198628,0.188905547,0.003469299,0.041774194,0.435777119,0.810253096,0.00209776,0.020923425,0.738568897,0.74143662,0.014616108,1.69e+09,0.671561665,0.619259655,0.311345194,0.014013092,0,0.602232458
0,0.006068027,0.661169415,0.002885282,0.175645161,0.37692499,0.872955316,0.001168652,0.012716478,0.702060002,0.744779039,0.020024015,4.75e+08,0.671572312,0.643050608,0.314595387,0.023919084,0,0.592554207
0,0.005317835,0.373313343,0.000503071,0.057741935,0.393840031,0.526707861,0.012912851,0.028492228,1,0.737028458,0.021830818,3.02e+09,0.67158056,0.680133368,0.318562568,0.012564782,0,0.597347076
1,0.005630849,0.046476762,0.000181559,0.015483871,0.392539744,0.244623407,0.001337891,0.003176803,0.669139266,0.731278172,0.169350507,3.87e+09,0.67153138,0.612871451,0.309788958,0.054743999,0,0.598325248
0,0.005361995,0.023988006,3.63e+09,0.012258065,0.390809796,0.094079663,0.005346325,0.00157178,0.61472743,0.7311406,0.030296929,0.000207318,0.671630543,0.660102993,0.316666698,0.073402562,0,0.606085216
0,0.005249565,0.055472264,6.05e+09,0.015967742,0.391431673,0.257421739,0.060363839,0.010758967,0.49058723,0.73453829,0.036797308,0.000318839,0.671568106,0.639591267,0.314218952,0.010064351,0,0.603048339
0,0.005797728,0.064467766,0.000121796,0.019677419,0.396327537,0.085813215,0.007120815,0.002861902,0.143730454,0.732377162,0.011320434,5.28e+09,0.671565692,0.638306564,0.313806683,0.036134198,0,0.608756979
0,0.005191862,0.115442279,0.000126335,0.024032258,0.398792429,0.389597004,0.032809286,0.003337191,0.811135482,0.735316446,0.018713193,0.000241281,0.671556554,0.619360874,0.311912112,0.017790026,0,0.60832162
0,0.005326762,0.088455772,0.000107423,0.019677419,0.450769996,0.328049325,0.050577652,0.003883995,0.824485917,0.734914199,0.012212479,0.000350796,0.671631959,0.706500148,0.32122961,0.014072931,0,0.624029609
0,0.005568808,0.08095952,0.000135413,0.019193548,0.406515004,0.64912516,0.074183187,0.017375503,0.828773424,0.738941259,0.028881369,0.00065448,0.671604285,0.674037117,0.317896467,0.00821989,0,0.623106667
0,0.005170561,0.055472264,6.58e+09,0.016935484,0.396904186,0.261552954,0.010756088,0.002295621,0.949018011,0.733556394,0.012649735,0.000140567,0.671475058,0.56296642,0.305872368,0.02577816,0,0.604168181
0,0.005043726,0.03898051,3.56e+09,0.016774194,0.35581511,0.194890408,0.007006696,0.003955795,0.437989967,0.731619048,0.016502261,0.000211842,0.67144617,0.575765872,0.302666062,0.051669125,0,0.584872647
0,0.005262496,0.130434783,0.000191394,0.040645161,0.393659121,0.356456505,0.00238758,0.008863033,0.424037814,0.735010121,0.01335305,2.56e+09,0.671570582,0.640096731,0.313992734,0.031490455,0,0.599195759
0,0.00726185,0.061469265,0.000360849,0.015967742,0.405666991,0.487537841,0.158235381,0.005832031,0.999265336,0.737142094,0.149821675,0.000641905,0.671643208,0.710603405,0.321156869,0.004798987,0,0.615211084
0,0.005286857,0.109445277,0.000134657,0.02483871,0.394767192,0.362138319,0.024703207,0.003417364,0.605366896,0.735101032,0.016597714,0.000216447,0.671597602,0.676825412,0.318769109,0.020420347,0,0.604635089
0,0.005958712,0.083958021,0.000341937,0.02516129,0.385925239,0.564427586,0.013260675,0.005102028,0.584463382,0.738063402,0.114414523,0.000228886,0.671485926,0.535209236,0.295282485,0.024251936,0,0.613252356
0,0.008356868,0.064467766,0.000518957,0.017096774,0.40014925,0.213926273,0.010259004,0.00834023,0.87199823,0.733050939,0.041965345,0.000122516,0.671583445,0.652331654,0.315591849,0.029412034,0,0.62034292
0,0.005071062,0.043478261,3.71e+09,0.021451613,0.322346849,0.127277709,0.001783732,0.003461832,0.297789699,0.727198498,0.031761077,5.64e+09,0.671572763,0.643189034,0.314665559,0.08526851,0,0.556696465
0,0.028397958,0.230884558,0.01115229,0.047580645,0.371870831,0.622188638,0.002284763,0.004147921,0.992091425,0.736301605,0.035609465,2.33e+09,0.671569318,0.634395522,0.313272204,0.029921001,0,0.593516044
0,0.005260244,0.058470765,0.000109692,0.01983871,0.389509509,0.409558944,0.001610621,0.006828497,0.79842134,0.732215099,0.013337036,7.53e+09,0.671506589,0.600640732,0.306766921,0.046803377,0,0.5925658
0,0.007812571,0.107946027,0.000767089,0.022258065,0.400601524,0.726048842,0.046152715,0.023092843,0.773092915,0.74006922,0.030895494,0.000166354,0.671594708,0.676953776,0.318033875,0.004562262,0,0.607806095
0,0.005266195,0.115442279,0.000136926,0.022741935,0.40158522,0.528407786,0.074423575,0.00910871,0.961117994,0.737434008,0.008261482,0.000343729,0.671572185,0.642770967,0.314550153,0.007584956,0,0.611404304
0,0.005077235,0.095952024,7.34e+09,0.027580645,0.393240768,0.32424901,0.016720586,0.008642108,0.318364892,0.735619557,0.013360786,0.000159586,0.671596181,0.67073873,0.31922381,0.021563653,0,0.600257945
0,0.007586404,0.284857571,0.001793656,0.047580645,0.409386943,0.7660199,0.029102897,0.023551344,0.959757789,0.740072236,0.009389501,0.000117248,0.671580057,0.669009093,0.317530825,0.011113534,0,0.598230774
0,0.009044158,0.104947526,0.000983447,0.021935484,0.482485697,0.4700412,0.046644881,0.003657458,0.994354123,0.736178888,0.039073363,0.000429274,0.671552496,0.617969396,0.311837494,0.015547129,0,0.631095602
0,0.006477731,0.097451274,0.000389596,0.021290323,0.398837656,0.552301959,0.040695634,0.010023518,0.721976341,0.737782787,0.036397995,0.000345523,0.671620653,0.695948358,0.320469195,0.010545619,0,0.616740593
0,0.006502926,0.035982009,0.000133144,0.013225806,0.408832907,0.398601809,0.038390711,0,0.516837435,0.736147517,0.034455965,0.000690793,0.671407562,0.576581105,0.307059121,0.011342354,0,0.660821644
0,0.011569761,0.101949025,0.001584863,0.021935484,0.390346216,0.620310837,0.056246768,0.044445187,0.958178973,0.738502919,0.016464162,0.000309619,0.671493112,0.535378342,0.303482706,0.007464993,0,0.600516445
0,0.018476412,0.082458771,0.001854176,0.019032258,0.401528685,0.480696268,0.06204636,0.008418676,0.952945581,0.736731551,0.015035776,0.000729,0.671600176,0.661413554,0.316481623,0.010107947,0,0.620558276
0,0.005216362,0.062968516,6.43e+09,0.018225806,0.384229212,0.349770573,0.02708548,0.011480715,0.314900267,0.735997893,0.017308139,0.000171852,0.67151438,0.594484933,0.308855511,0.009391805,0,0.593306784
0,0.007654646,0.149925037,0.001260325,0.032419355,0.425725334,0.717769039,0.025673441,0.004957468,0.991603473,0.738806479,0.032670719,0.000299895,0.671585626,0.667235074,0.317708526,0.018853909,0,0.614114195
0,0.0063445,0.100449775,0.000378249,0.021935484,0.401913118,0.413318903,0.02492269,0.004767597,0.984522315,0.735290669,0.04649568,0.00024674,0.671561912,0.629554757,0.313073964,0.019468731,0,0.625638438
0,0.007008986,0.085457271,0.000418343,0.019677419,0.408629384,0.654254488,0.06181489,0.005741515,0.993983109,0.738764622,0.035090621,0.000556212,0.671627837,0.701830571,0.320802875,0.009102963,0,0.61856079
0,0.00651163,0.103448276,0.000286713,0.021451613,0.393003324,0.530729236,0.036192207,0.004254031,0.917435175,0.737192036,0.024155067,0.000307417,0.671572631,0.643327332,0.314609299,0.011970975,0,0.606132481
0,0.00503238,0.08095952,6.73e+09,0.022096774,0.387847403,0.275952796,0.009364963,0.001770637,0.987384105,0.730791842,0.02040235,0.000231338,0.67161346,0.686238852,0.320719317,0.05956665,0,0.588443117
0,0.005353847,0.08095952,9.68e+09,0.018548387,0.400137944,0.588788047,0.071950962,0.001356174,0.968316736,0.738203432,0.011807513,0.000451214,0.67155736,0.62854321,0.313117267,0.006304102,0,0.604925738
0,0.006629038,0.044977511,0.000195176,0.014032258,0.398995952,0.464108984,0.144366655,0.020296109,0.723110242,0.737012551,0.027291205,0.000765136,0.671391252,0.535672906,0.304055746,0.004040429,0,0.629664206
0,0.005072369,0.07946027,5.67e+09,0.021451613,0.402783745,0.142140439,0.006532782,0.01393782,0.240457587,0.733029818,0.01133948,5.53e+09,0.671571396,0.642282712,0.314478524,0.026204854,0,0.612780085
0,0.024194385,0.106446777,0.003636485,0.022258065,0.371576853,0.746341597,0.05743373,0.018851347,1,0.739916976,0.072233593,0.000408056,0.671588694,0.666039276,0.317028727,0.008360932,0,0.604615053
0,0.013707991,0.205397301,0.003332373,0.033709677,0.383912621,0.943092869,0.092438604,0.038399202,0.995769089,0.742486252,0.135425724,0.000320899,0.671596584,0.699851888,0.320464919,0.005278443,0,0.614289984
0,0.007847304,0.127436282,0.000886615,0.023870968,0.413649623,0.773148211,0.072870963,0.022084158,1,0.740330283,0.045238518,0.00041929,0.671605211,0.691519706,0.319625947,0.006793729,0,0.625850995
0,0.004970172,0.07946027,8.02e+09,0.03516129,0.391793492,0.249568861,0.000134929,0.003653472,0.609394953,0.726138198,0.018541936,4.66e+08,0.671566648,0.637774515,0.313079176,0.079692068,0,0.603333989
0,0.004986079,0.140929535,0.000329077,0.058387097,0.37502544,0.698563339,0.001366112,0.011635235,0.971219879,0.729281828,0.058206148,4.21e+09,0.671576439,0.650545898,0.317692806,0.052034687,0,0.597591852
0,0.017267878,0.11844078,0.002203678,0.023870968,0.391951788,0.67885982,0.073484513,0.053166445,0.983916228,0.739351995,0.069320805,0.000221507,0.671569514,0.638353239,0.314113189,0.004406316,0,0.616505418
0,0.010356611,0.11844078,0.00146458,0.024354839,0.479873816,0.856535227,0.072778653,0.003857819,0.994414409,0.741201566,0.031913582,0.000795638,0.671597676,0.677676224,0.318578574,0.010994793,0,0.628086701
0,0.006201509,0.089955022,0.000288226,0.019354839,0.391646503,0.599417133,0.095838264,0.029082619,0.998291953,0.738404232,0.063300779,0.000410114,0.671539521,0.606422003,0.310965422,0.004819485,0,0.629828757
0,0.006052705,0.12143928,0.000489454,0.026290323,0.399459533,0.790218987,0.035560857,0.028226578,0.667797332,0.741224688,0.043598117,0.000282101,0.671554452,0.617740098,0.311578937,0.008851896,0,0.621128114
0,0.037297622,0.053973013,0.003619842,0.015483871,0.380023066,0.84344812,0.082878091,0.010867671,0.974089219,0.741209525,0.042881723,0.001243032,0.671874283,0.844582444,0.336140681,0.007372638,0,0.609084152
0,0.0062586,0.388305847,0.002715827,0.106290323,0.358008638,0.674989252,0.004959463,0.005271439,0.930583115,0.735691229,0.037373318,3.39e+09,0.671578331,0.678420718,0.32225331,0.038119323,0,0.591678904
0,0.005123425,0.064467766,5.37e+09,0.018709677,0.407634382,0.266699868,0.037307368,0,0.387336276,0.73445641,0.010206806,0.000387758,0.671629715,0.687428747,0.320193498,0.01887854,0,0.621861177
0,0.005088887,0.133433283,0.000160378,0.040645161,0.384127451,0.369174564,0.006750321,0.001686412,0.451190229,0.734348492,0.031055161,0.000103856,0.671559313,0.624070881,0.309651381,0.038413132,0,0.598740225
0,0.009987508,0.193403298,0.001478197,0.034032258,0.39545691,0.762227398,0.021389272,0.024810196,1,0.73991185,0.057024589,0.00013622,0.671591784,0.686354413,0.319510137,0.011722389,0,0.613417705
0,0.0109981,0.206896552,0.00306079,0.037419355,0.399877886,0.937857309,0.012547498,0.039168592,0.991593144,0.742355759,0.032378073,6.81e+08,0.67155789,0.604805153,0.310205754,0.009598297,0,0.603832441
0,0.005053515,0.104947526,8.47e+09,0.023225806,0.392426675,0.268990499,0.010092093,0.006074735,0.867067605,0.733476611,0.008345046,9.14e+09,0.671528603,0.584468091,0.307937605,0.028315201,0,0.598350016
0,0.005032019,0.085457271,6.05e+09,0.023709677,0.394224463,0.223382346,0.015280597,0.00192386,0.524700545,0.732880632,0.010634792,0.000178953,0.671563852,0.633684718,0.313310346,0.035960898,0,0.603804837
0,0.030908628,0.136431784,0.008124786,0.028064516,0.425533118,0.87538835,0.09176858,0.013599226,0.991890803,0.7415893,0.050505836,0.000526043,0.671563722,0.627454647,0.312906795,0.007337441,0,0.611698382
0,0.019137533,0.308845577,0.015191988,0.069677419,0.392257072,0.799163403,0.008961254,0.019550213,0.985307983,0.739371417,0.055335845,7.65e+09,0.671573237,0.646438729,0.315134729,0.025460793,0,0.602853888
0,0.014890606,0.128935532,0.003319512,0.025,0.41280161,0.919825467,0.1425193,0.008940436,0.594155799,0.743014285,0.033445282,0.000670759,0.671598186,0.684139096,0.319129289,0.004965187,0,0.62177757
0,0.006242721,0.364317841,0.001500892,0.069516129,0.409771376,0.768514864,0.012668793,0.013887123,0.966094098,0.739440165,0.056331951,7.66e+09,0.671568047,0.625364993,0.312094154,0.020704481,0,0.607832389
0,0.004963276,0.04047976,2.42e+09,0.018870968,0.332104656,0.112824841,0.003433009,0.00154492,0.362417079,0.728560746,0.010801587,0.000117693,0.671567526,0.64050495,0.313975257,0.094412574,0,0.564755688
0,0.010351522,0.148425787,0.002184009,0.033225806,0.421078221,0.925687157,0.0140779,0.014503946,0.947082348,0.742173032,0.038382571,0.000260172,0.671579712,0.655395436,0.316606759,0.021410889,0,0.615626128
0,0.014721502,0.214392804,0.004541256,0.035806452,0.393919179,0.857193021,0.171352132,0.005461386,0.983102394,0.741464862,0.059043758,0.000386642,0.671577378,0.657048845,0.31599126,0.00442586,0,0.606362677
0,0.005095144,0.133433283,0.000150543,0.044193548,0.423011691,0.370067662,0.004221461,0.015276448,0.326704974,0.736748019,0.008380571,5.26e+09,0.671561563,0.629917083,0.311598091,0.025821218,0,0.610297206
0,0.010074021,0.131934033,0.001905618,0.025322581,0.415447412,0.85507292,0.090299628,0.014552986,0.975564368,0.741351245,0.042984399,0.00058048,0.671544709,0.598749189,0.309819694,0.007480226,0,0.623086656
0,0.009176248,0.097451274,0.001175598,0.02016129,0.404072726,0.706124091,0.109182369,0,0.953957792,0.739601299,0.066579074,0.000727618,0.671657517,0.732740388,0.323761469,0.006115949,0,0.655972558
